,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
54,0.11328896834172472,0.2274838253540917,0.9168612499522232,55.0,11.795261851534743,0.19318168263833252,0.19318168263833252
55,0.11328896834172472,0.2274838253540917,0.916861251339352,56.0,11.795267278497835,0.19318168245403022,0.19318168245403022
56,0.11328896333851213,0.2274838253540917,0.9168612343662047,57.0,11.795273732728917,0.19318168319042084,0.19318168245403022
57,0.11288158152347727,0.2274838253540917,0.8645266912406683,58.0,11.795257661118526,0.20000083313200379,0.19318168245403022
58,0.11288158152347727,0.2274838253540917,0.8440274376054094,59.0,11.795262005786281,0.20272021026819728,0.19318168245403022
59,0.11288158152347727,0.2274838253540917,0.8440274362855619,60.0,11.795261328888168,0.20272021044328478,0.19318168245403022
60,0.11288158152347727,0.2274838253540917,0.8440274376123643,61.0,11.795264573862637,0.20272021026727466,0.19318168245403022
61,0.11288158152347727,0.2274838253540917,0.8440273508796431,62.0,11.79526461064359,0.2027202217730096,0.19318168245403022
62,0.11288158152347727,0.2274838253540917,0.8440273815124678,63.0,11.795260759775378,0.20272021770933957,0.19318168245403022
63,0.11288158152347727,0.19840525403448464,0.8153956332475991,64.0,11.795256496307394,0.18598831831534904,0.18598831831534904
