,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
54,0.2192619775210189,0.14771814934727162,0.9817079976334967,55.0,7.360107571824487,0.1904708369903729,0.1904708369903729
55,0.09580460333817716,0.14771814934727162,0.9899705513442394,56.0,7.360108752984304,0.12598623881335508,0.12598623881335508
56,0.09580460333817716,0.14771814934727162,0.98997058327748,57.0,7.360107610079714,0.12598623547850835,0.12598623547850835
57,0.09580460333817716,0.14771814934727162,0.9899705008650963,58.0,7.360107431391645,0.12598624408498432,0.12598623547850835
58,0.09580460333817716,0.14771814934727162,0.9899706825104784,59.0,7.360108365261893,0.12598622511542484,0.12598622511542484
59,0.09580460333817716,0.14771814934727162,0.9899706187150462,60.0,7.360107104936742,0.12598623177769852,0.12598622511542484
60,0.09580460333817716,0.14771814934727162,0.9899705982139342,61.0,7.360107376792643,0.12598623391866715,0.12598622511542484
61,0.09580460333817716,0.14771814934727162,0.9899705285408521,62.0,7.360107419559332,0.12598624119475452,0.12598622511542484
62,0.09580459256954661,0.14771814934727162,0.9899705222024353,63.0,7.360109165607366,0.12598623787345306,0.12598622511542484
63,0.09580459256954661,0.14771814934727162,0.9899704940599439,64.0,7.3601075539633145,0.12598624081242477,0.12598622511542484
